10201
(7751, 1520, 1500, 5, 5)
(7752, 1520, 1520, 5, 5)
(7753, 1520, 1540, 5, 5)
(7754, 1520, 1560, 5, 5)
(7755, 1520, 1580, 5, 5)
(7756, 1520, 1600, 5, 5)
(7757, 1520, 1620, 5, 5)
(7758, 1520, 1640, 5, 5)
(7759, 1520, 1660, 5, 5)
(7760, 1520, 1680, 5, 5)
(7761, 1520, 1700, 5, 5)
(7762, 1520, 1720, 5, 5)
(7763, 1520, 1740, 5, 5)
(7764, 1520, 1760, 5, 5)
(7765, 1520, 1780, 5, 5)
(7766, 1520, 1800, 5, 5)
(7767, 1520, 1820, 5, 5)
(7768, 1520, 1840, 5, 5)
(7769, 1520, 1860, 5, 5)
(7770, 1520, 1880, 5, 5)
(7771, 1520, 1900, 5, 5)
(7772, 1520, 1920, 5, 5)
(7773, 1520, 1940, 5, 5)
(7774, 1520, 1960, 5, 5)
(7775, 1520, 1980, 5, 5)
(7776, 1520, 2000, 5, 5)
(7777, 1540, 0, 5, 5)
(7778, 1540, 20, 5, 5)
(7779, 1540, 40, 5, 5)
(7780, 1540, 60, 5, 5)
(7781, 1540, 80, 5, 5)
(7782, 1540, 100, 5, 5)
(7783, 1540, 120, 5, 5)
(7784, 1540, 140, 5, 5)
(7785, 1540, 160, 5, 5)
(7786, 1540, 180, 5, 5)
(7787, 1540, 200, 5, 5)
(7788, 1540, 220, 5, 5)
(7789, 1540, 240, 5, 5)
(7790, 1540, 260, 5, 5)
(7791, 1540, 280, 5, 5)
(7792, 1540, 300, 5, 5)
(7793, 1540, 320, 5, 5)
(7794, 1540, 340, 5, 5)
(7795, 1540, 360, 5, 5)
(7796, 1540, 380, 5, 5)
(7797, 1540, 400, 5, 5)
(7798, 1540, 420, 5, 5)
(7799, 1540, 440, 5, 5)
(7800, 1540, 460, 5, 5)
(7801, 1540, 480, 5, 5)
(7802, 1540, 500, 5, 5)
(7803, 1540, 520, 5, 5)
(7804, 1540, 540, 5, 5)
(7805, 1540, 560, 5, 5)
(7806, 1540, 580, 5, 5)
(7807, 1540, 600, 5, 5)
(7808, 1540, 620, 5, 5)
(7809, 1540, 640, 5, 5)
(7810, 1540, 660, 5, 5)
(7811, 1540, 680, 5, 5)
(7812, 1540, 700, 5, 5)
(7813, 1540, 720, 5, 5)
(7814, 1540, 740, 5, 5)
(7815, 1540, 760, 5, 5)
(7816, 1540, 780, 5, 5)
(7817, 1540, 800, 5, 5)
(7818, 1540, 820, 5, 5)
(7819, 1540, 840, 5, 5)
(7820, 1540, 860, 5, 5)
(7821, 1540, 880, 5, 5)
(7822, 1540, 900, 5, 5)
(7823, 1540, 920, 5, 5)
(7824, 1540, 940, 5, 5)
(7825, 1540, 960, 5, 5)
(7826, 1540, 980, 5, 5)
(7827, 1540, 1000, 5, 5)
(7828, 1540, 1020, 5, 5)
(7829, 1540, 1040, 5, 5)
(7830, 1540, 1060, 5, 5)
(7831, 1540, 1080, 5, 5)
(7832, 1540, 1100, 5, 5)
(7833, 1540, 1120, 5, 5)
(7834, 1540, 1140, 5, 5)
(7835, 1540, 1160, 5, 5)
(7836, 1540, 1180, 5, 5)
(7837, 1540, 1200, 5, 5)
(7838, 1540, 1220, 5, 5)
(7839, 1540, 1240, 5, 5)
(7840, 1540, 1260, 5, 5)
(7841, 1540, 1280, 5, 5)
(7842, 1540, 1300, 5, 5)
(7843, 1540, 1320, 5, 5)
(7844, 1540, 1340, 5, 5)
(7845, 1540, 1360, 5, 5)
(7846, 1540, 1380, 5, 5)
(7847, 1540, 1400, 5, 5)
(7848, 1540, 1420, 5, 5)
(7849, 1540, 1440, 5, 5)
(7850, 1540, 1460, 5, 5)
(7851, 1540, 1480, 5, 5)
(7852, 1540, 1500, 5, 5)
(7853, 1540, 1520, 5, 5)
(7854, 1540, 1540, 5, 5)
(7855, 1540, 1560, 5, 5)
(7856, 1540, 1580, 5, 5)
(7857, 1540, 1600, 5, 5)
(7858, 1540, 1620, 5, 5)
(7859, 1540, 1640, 5, 5)
(7860, 1540, 1660, 5, 5)
(7861, 1540, 1680, 5, 5)
(7862, 1540, 1700, 5, 5)
(7863, 1540, 1720, 5, 5)
(7864, 1540, 1740, 5, 5)
(7865, 1540, 1760, 5, 5)
(7866, 1540, 1780, 5, 5)
(7867, 1540, 1800, 5, 5)
(7868, 1540, 1820, 5, 5)
(7869, 1540, 1840, 5, 5)
(7870, 1540, 1860, 5, 5)
(7871, 1540, 1880, 5, 5)
(7872, 1540, 1900, 5, 5)
(7873, 1540, 1920, 5, 5)
(7874, 1540, 1940, 5, 5)
(7875, 1540, 1960, 5, 5)
(7876, 1540, 1980, 5, 5)
(7877, 1540, 2000, 5, 5)
(7878, 1560, 0, 5, 5)
(7879, 1560, 20, 5, 5)
(7880, 1560, 40, 5, 5)
(7881, 1560, 60, 5, 5)
(7882, 1560, 80, 5, 5)
(7883, 1560, 100, 5, 5)
(7884, 1560, 120, 5, 5)
(7885, 1560, 140, 5, 5)
(7886, 1560, 160, 5, 5)
(7887, 1560, 180, 5, 5)
(7888, 1560, 200, 5, 5)
(7889, 1560, 220, 5, 5)
(7890, 1560, 240, 5, 5)
(7891, 1560, 260, 5, 5)
(7892, 1560, 280, 5, 5)
(7893, 1560, 300, 5, 5)
(7894, 1560, 320, 5, 5)
(7895, 1560, 340, 5, 5)
(7896, 1560, 360, 5, 5)
(7897, 1560, 380, 5, 5)
(7898, 1560, 400, 5, 5)
(7899, 1560, 420, 5, 5)
(7900, 1560, 440, 5, 5)
(7901, 1560, 460, 5, 5)
(7902, 1560, 480, 5, 5)
(7903, 1560, 500, 5, 5)
(7904, 1560, 520, 5, 5)
(7905, 1560, 540, 5, 5)
(7906, 1560, 560, 5, 5)
(7907, 1560, 580, 5, 5)
(7908, 1560, 600, 5, 5)
(7909, 1560, 620, 5, 5)
(7910, 1560, 640, 5, 5)
(7911, 1560, 660, 5, 5)
(7912, 1560, 680, 5, 5)
(7913, 1560, 700, 5, 5)
(7914, 1560, 720, 5, 5)
(7915, 1560, 740, 5, 5)
(7916, 1560, 760, 5, 5)
(7917, 1560, 780, 5, 5)
(7918, 1560, 800, 5, 5)
(7919, 1560, 820, 5, 5)
(7920, 1560, 840, 5, 5)
(7921, 1560, 860, 5, 5)
(7922, 1560, 880, 5, 5)
(7923, 1560, 900, 5, 5)
(7924, 1560, 920, 5, 5)
(7925, 1560, 940, 5, 5)
(7926, 1560, 960, 5, 5)
(7927, 1560, 980, 5, 5)
(7928, 1560, 1000, 5, 5)
(7929, 1560, 1020, 5, 5)
(7930, 1560, 1040, 5, 5)
(7931, 1560, 1060, 5, 5)
(7932, 1560, 1080, 5, 5)
(7933, 1560, 1100, 5, 5)
(7934, 1560, 1120, 5, 5)
(7935, 1560, 1140, 5, 5)
(7936, 1560, 1160, 5, 5)
(7937, 1560, 1180, 5, 5)
(7938, 1560, 1200, 5, 5)
(7939, 1560, 1220, 5, 5)
(7940, 1560, 1240, 5, 5)
(7941, 1560, 1260, 5, 5)
(7942, 1560, 1280, 5, 5)
(7943, 1560, 1300, 5, 5)
(7944, 1560, 1320, 5, 5)
(7945, 1560, 1340, 5, 5)
(7946, 1560, 1360, 5, 5)
(7947, 1560, 1380, 5, 5)
(7948, 1560, 1400, 5, 5)
(7949, 1560, 1420, 5, 5)
(7950, 1560, 1440, 5, 5)
(7951, 1560, 1460, 5, 5)
(7952, 1560, 1480, 5, 5)
(7953, 1560, 1500, 5, 5)
(7954, 1560, 1520, 5, 5)
(7955, 1560, 1540, 5, 5)
(7956, 1560, 1560, 5, 5)
(7957, 1560, 1580, 5, 5)
(7958, 1560, 1600, 5, 5)
(7959, 1560, 1620, 5, 5)
(7960, 1560, 1640, 5, 5)
(7961, 1560, 1660, 5, 5)
(7962, 1560, 1680, 5, 5)
(7963, 1560, 1700, 5, 5)
(7964, 1560, 1720, 5, 5)
(7965, 1560, 1740, 5, 5)
(7966, 1560, 1760, 5, 5)
(7967, 1560, 1780, 5, 5)
(7968, 1560, 1800, 5, 5)
(7969, 1560, 1820, 5, 5)
(7970, 1560, 1840, 5, 5)
(7971, 1560, 1860, 5, 5)
(7972, 1560, 1880, 5, 5)
(7973, 1560, 1900, 5, 5)
(7974, 1560, 1920, 5, 5)
(7975, 1560, 1940, 5, 5)
(7976, 1560, 1960, 5, 5)
(7977, 1560, 1980, 5, 5)
(7978, 1560, 2000, 5, 5)
(7979, 1580, 0, 5, 5)
(7980, 1580, 20, 5, 5)
(7981, 1580, 40, 5, 5)
(7982, 1580, 60, 5, 5)
(7983, 1580, 80, 5, 5)
(7984, 1580, 100, 5, 5)
(7985, 1580, 120, 5, 5)
(7986, 1580, 140, 5, 5)
(7987, 1580, 160, 5, 5)
(7988, 1580, 180, 5, 5)
(7989, 1580, 200, 5, 5)
(7990, 1580, 220, 5, 5)
(7991, 1580, 240, 5, 5)
(7992, 1580, 260, 5, 5)
(7993, 1580, 280, 5, 5)
(7994, 1580, 300, 5, 5)
(7995, 1580, 320, 5, 5)
(7996, 1580, 340, 5, 5)
(7997, 1580, 360, 5, 5)
(7998, 1580, 380, 5, 5)
(7999, 1580, 400, 5, 5)
(8000, 1580, 420, 5, 5)
(8001, 1580, 440, 5, 5)
(8002, 1580, 460, 5, 5)
(8003, 1580, 480, 5, 5)
(8004, 1580, 500, 5, 5)
(8005, 1580, 520, 5, 5)
(8006, 1580, 540, 5, 5)
(8007, 1580, 560, 5, 5)
(8008, 1580, 580, 5, 5)
(8009, 1580, 600, 5, 5)
(8010, 1580, 620, 5, 5)
(8011, 1580, 640, 5, 5)
(8012, 1580, 660, 5, 5)
(8013, 1580, 680, 5, 5)
(8014, 1580, 700, 5, 5)
(8015, 1580, 720, 5, 5)
(8016, 1580, 740, 5, 5)
(8017, 1580, 760, 5, 5)
(8018, 1580, 780, 5, 5)
(8019, 1580, 800, 5, 5)
(8020, 1580, 820, 5, 5)
(8021, 1580, 840, 5, 5)
(8022, 1580, 860, 5, 5)
(8023, 1580, 880, 5, 5)
(8024, 1580, 900, 5, 5)
(8025, 1580, 920, 5, 5)
(8026, 1580, 940, 5, 5)
(8027, 1580, 960, 5, 5)
(8028, 1580, 980, 5, 5)
(8029, 1580, 1000, 5, 5)
(8030, 1580, 1020, 5, 5)
(8031, 1580, 1040, 5, 5)
(8032, 1580, 1060, 5, 5)
(8033, 1580, 1080, 5, 5)
(8034, 1580, 1100, 5, 5)
(8035, 1580, 1120, 5, 5)
(8036, 1580, 1140, 5, 5)
(8037, 1580, 1160, 5, 5)
(8038, 1580, 1180, 5, 5)
(8039, 1580, 1200, 5, 5)
(8040, 1580, 1220, 5, 5)
(8041, 1580, 1240, 5, 5)
(8042, 1580, 1260, 5, 5)
(8043, 1580, 1280, 5, 5)
(8044, 1580, 1300, 5, 5)
(8045, 1580, 1320, 5, 5)
(8046, 1580, 1340, 5, 5)
(8047, 1580, 1360, 5, 5)
(8048, 1580, 1380, 5, 5)
(8049, 1580, 1400, 5, 5)
(8050, 1580, 1420, 5, 5)
(8051, 1580, 1440, 5, 5)
(8052, 1580, 1460, 5, 5)
(8053, 1580, 1480, 5, 5)
(8054, 1580, 1500, 5, 5)
(8055, 1580, 1520, 5, 5)
(8056, 1580, 1540, 5, 5)
(8057, 1580, 1560, 5, 5)
(8058, 1580, 1580, 5, 5)
(8059, 1580, 1600, 5, 5)
(8060, 1580, 1620, 5, 5)
(8061, 1580, 1640, 5, 5)
(8062, 1580, 1660, 5, 5)
(8063, 1580, 1680, 5, 5)
(8064, 1580, 1700, 5, 5)
(8065, 1580, 1720, 5, 5)
(8066, 1580, 1740, 5, 5)
(8067, 1580, 1760, 5, 5)
(8068, 1580, 1780, 5, 5)
(8069, 1580, 1800, 5, 5)
(8070, 1580, 1820, 5, 5)
(8071, 1580, 1840, 5, 5)
(8072, 1580, 1860, 5, 5)
(8073, 1580, 1880, 5, 5)
(8074, 1580, 1900, 5, 5)
(8075, 1580, 1920, 5, 5)
(8076, 1580, 1940, 5, 5)
(8077, 1580, 1960, 5, 5)
(8078, 1580, 1980, 5, 5)
(8079, 1580, 2000, 5, 5)
(8080, 1600, 0, 5, 5)
(8081, 1600, 20, 5, 5)
(8082, 1600, 40, 5, 5)
(8083, 1600, 60, 5, 5)
(8084, 1600, 80, 5, 5)
(8085, 1600, 100, 5, 5)
(8086, 1600, 120, 5, 5)
(8087, 1600, 140, 5, 5)
(8088, 1600, 160, 5, 5)
(8089, 1600, 180, 5, 5)
(8090, 1600, 200, 5, 5)
(8091, 1600, 220, 5, 5)
(8092, 1600, 240, 5, 5)
(8093, 1600, 260, 5, 5)
(8094, 1600, 280, 5, 5)
(8095, 1600, 300, 5, 5)
(8096, 1600, 320, 5, 5)
(8097, 1600, 340, 5, 5)
(8098, 1600, 360, 5, 5)
(8099, 1600, 380, 5, 5)
(8100, 1600, 400, 5, 5)
(8101, 1600, 420, 5, 5)
(8102, 1600, 440, 5, 5)
(8103, 1600, 460, 5, 5)
(8104, 1600, 480, 5, 5)
(8105, 1600, 500, 5, 5)
(8106, 1600, 520, 5, 5)
(8107, 1600, 540, 5, 5)
(8108, 1600, 560, 5, 5)
(8109, 1600, 580, 5, 5)
(8110, 1600, 600, 5, 5)
(8111, 1600, 620, 5, 5)
(8112, 1600, 640, 5, 5)
(8113, 1600, 660, 5, 5)
(8114, 1600, 680, 5, 5)
(8115, 1600, 700, 5, 5)
(8116, 1600, 720, 5, 5)
(8117, 1600, 740, 5, 5)
(8118, 1600, 760, 5, 5)
(8119, 1600, 780, 5, 5)
(8120, 1600, 800, 5, 5)
(8121, 1600, 820, 5, 5)
(8122, 1600, 840, 5, 5)
(8123, 1600, 860, 5, 5)
(8124, 1600, 880, 5, 5)
(8125, 1600, 900, 5, 5)
(8126, 1600, 920, 5, 5)
(8127, 1600, 940, 5, 5)
(8128, 1600, 960, 5, 5)
(8129, 1600, 980, 5, 5)
(8130, 1600, 1000, 5, 5)
(8131, 1600, 1020, 5, 5)
(8132, 1600, 1040, 5, 5)
(8133, 1600, 1060, 5, 5)
(8134, 1600, 1080, 5, 5)
(8135, 1600, 1100, 5, 5)
(8136, 1600, 1120, 5, 5)
(8137, 1600, 1140, 5, 5)
(8138, 1600, 1160, 5, 5)
(8139, 1600, 1180, 5, 5)
(8140, 1600, 1200, 5, 5)
(8141, 1600, 1220, 5, 5)
(8142, 1600, 1240, 5, 5)
(8143, 1600, 1260, 5, 5)
(8144, 1600, 1280, 5, 5)
(8145, 1600, 1300, 5, 5)
(8146, 1600, 1320, 5, 5)
(8147, 1600, 1340, 5, 5)
(8148, 1600, 1360, 5, 5)
(8149, 1600, 1380, 5, 5)
(8150, 1600, 1400, 5, 5)
(8151, 1600, 1420, 5, 5)
(8152, 1600, 1440, 5, 5)
(8153, 1600, 1460, 5, 5)
(8154, 1600, 1480, 5, 5)
(8155, 1600, 1500, 5, 5)
(8156, 1600, 1520, 5, 5)
(8157, 1600, 1540, 5, 5)
(8158, 1600, 1560, 5, 5)
(8159, 1600, 1580, 5, 5)
(8160, 1600, 1600, 5, 5)
(8161, 1600, 1620, 5, 5)
(8162, 1600, 1640, 5, 5)
(8163, 1600, 1660, 5, 5)
(8164, 1600, 1680, 5, 5)
(8165, 1600, 1700, 5, 5)
(8166, 1600, 1720, 5, 5)
(8167, 1600, 1740, 5, 5)
(8168, 1600, 1760, 5, 5)
(8169, 1600, 1780, 5, 5)
(8170, 1600, 1800, 5, 5)
(8171, 1600, 1820, 5, 5)
(8172, 1600, 1840, 5, 5)
(8173, 1600, 1860, 5, 5)
(8174, 1600, 1880, 5, 5)
(8175, 1600, 1900, 5, 5)
(8176, 1600, 1920, 5, 5)
(8177, 1600, 1940, 5, 5)
(8178, 1600, 1960, 5, 5)
(8179, 1600, 1980, 5, 5)
(8180, 1600, 2000, 5, 5)
(8181, 1620, 0, 5, 5)
(8182, 1620, 20, 5, 5)
(8183, 1620, 40, 5, 5)
(8184, 1620, 60, 5, 5)
(8185, 1620, 80, 5, 5)
(8186, 1620, 100, 5, 5)
(8187, 1620, 120, 5, 5)
(8188, 1620, 140, 5, 5)
(8189, 1620, 160, 5, 5)
(8190, 1620, 180, 5, 5)
(8191, 1620, 200, 5, 5)
(8192, 1620, 220, 5, 5)
(8193, 1620, 240, 5, 5)
(8194, 1620, 260, 5, 5)
(8195, 1620, 280, 5, 5)
(8196, 1620, 300, 5, 5)
(8197, 1620, 320, 5, 5)
(8198, 1620, 340, 5, 5)
(8199, 1620, 360, 5, 5)
(8200, 1620, 380, 5, 5)
(8201, 1620, 400, 5, 5)
(8202, 1620, 420, 5, 5)
(8203, 1620, 440, 5, 5)
(8204, 1620, 460, 5, 5)
(8205, 1620, 480, 5, 5)
(8206, 1620, 500, 5, 5)
(8207, 1620, 520, 5, 5)
(8208, 1620, 540, 5, 5)
(8209, 1620, 560, 5, 5)
(8210, 1620, 580, 5, 5)
(8211, 1620, 600, 5, 5)
(8212, 1620, 620, 5, 5)
(8213, 1620, 640, 5, 5)
(8214, 1620, 660, 5, 5)
(8215, 1620, 680, 5, 5)
(8216, 1620, 700, 5, 5)
(8217, 1620, 720, 5, 5)
(8218, 1620, 740, 5, 5)
(8219, 1620, 760, 5, 5)
(8220, 1620, 780, 5, 5)
(8221, 1620, 800, 5, 5)
(8222, 1620, 820, 5, 5)
(8223, 1620, 840, 5, 5)
(8224, 1620, 860, 5, 5)
(8225, 1620, 880, 5, 5)
(8226, 1620, 900, 5, 5)
(8227, 1620, 920, 5, 5)
(8228, 1620, 940, 5, 5)
(8229, 1620, 960, 5, 5)
(8230, 1620, 980, 5, 5)
(8231, 1620, 1000, 5, 5)
(8232, 1620, 1020, 5, 5)
(8233, 1620, 1040, 5, 5)
(8234, 1620, 1060, 5, 5)
(8235, 1620, 1080, 5, 5)
(8236, 1620, 1100, 5, 5)
(8237, 1620, 1120, 5, 5)
(8238, 1620, 1140, 5, 5)
(8239, 1620, 1160, 5, 5)
(8240, 1620, 1180, 5, 5)
(8241, 1620, 1200, 5, 5)
(8242, 1620, 1220, 5, 5)
(8243, 1620, 1240, 5, 5)
(8244, 1620, 1260, 5, 5)
(8245, 1620, 1280, 5, 5)
(8246, 1620, 1300, 5, 5)
(8247, 1620, 1320, 5, 5)
(8248, 1620, 1340, 5, 5)
(8249, 1620, 1360, 5, 5)
(8250, 1620, 1380, 5, 5)
(8251, 1620, 1400, 5, 5)
(8252, 1620, 1420, 5, 5)
(8253, 1620, 1440, 5, 5)
(8254, 1620, 1460, 5, 5)
(8255, 1620, 1480, 5, 5)
(8256, 1620, 1500, 5, 5)
(8257, 1620, 1520, 5, 5)
(8258, 1620, 1540, 5, 5)
(8259, 1620, 1560, 5, 5)
(8260, 1620, 1580, 5, 5)
(8261, 1620, 1600, 5, 5)
(8262, 1620, 1620, 5, 5)
(8263, 1620, 1640, 5, 5)
(8264, 1620, 1660, 5, 5)
(8265, 1620, 1680, 5, 5)
(8266, 1620, 1700, 5, 5)
(8267, 1620, 1720, 5, 5)
(8268, 1620, 1740, 5, 5)
(8269, 1620, 1760, 5, 5)
(8270, 1620, 1780, 5, 5)
(8271, 1620, 1800, 5, 5)
(8272, 1620, 1820, 5, 5)
(8273, 1620, 1840, 5, 5)
(8274, 1620, 1860, 5, 5)
(8275, 1620, 1880, 5, 5)
(8276, 1620, 1900, 5, 5)
(8277, 1620, 1920, 5, 5)
(8278, 1620, 1940, 5, 5)
(8279, 1620, 1960, 5, 5)
(8280, 1620, 1980, 5, 5)
(8281, 1620, 2000, 5, 5)
(8282, 1640, 0, 5, 5)
(8283, 1640, 20, 5, 5)
(8284, 1640, 40, 5, 5)
(8285, 1640, 60, 5, 5)
(8286, 1640, 80, 5, 5)
(8287, 1640, 100, 5, 5)
(8288, 1640, 120, 5, 5)
(8289, 1640, 140, 5, 5)
(8290, 1640, 160, 5, 5)
(8291, 1640, 180, 5, 5)
(8292, 1640, 200, 5, 5)
(8293, 1640, 220, 5, 5)
(8294, 1640, 240, 5, 5)
(8295, 1640, 260, 5, 5)
(8296, 1640, 280, 5, 5)
(8297, 1640, 300, 5, 5)
(8298, 1640, 320, 5, 5)
(8299, 1640, 340, 5, 5)
(8300, 1640, 360, 5, 5)
(8301, 1640, 380, 5, 5)
(8302, 1640, 400, 5, 5)
(8303, 1640, 420, 5, 5)
(8304, 1640, 440, 5, 5)
(8305, 1640, 460, 5, 5)
(8306, 1640, 480, 5, 5)
(8307, 1640, 500, 5, 5)
(8308, 1640, 520, 5, 5)
(8309, 1640, 540, 5, 5)
(8310, 1640, 560, 5, 5)
(8311, 1640, 580, 5, 5)
(8312, 1640, 600, 5, 5)
(8313, 1640, 620, 5, 5)
(8314, 1640, 640, 5, 5)
(8315, 1640, 660, 5, 5)
(8316, 1640, 680, 5, 5)
(8317, 1640, 700, 5, 5)
(8318, 1640, 720, 5, 5)
(8319, 1640, 740, 5, 5)
(8320, 1640, 760, 5, 5)
(8321, 1640, 780, 5, 5)
(8322, 1640, 800, 5, 5)
(8323, 1640, 820, 5, 5)
(8324, 1640, 840, 5, 5)
(8325, 1640, 860, 5, 5)
(8326, 1640, 880, 5, 5)
(8327, 1640, 900, 5, 5)
(8328, 1640, 920, 5, 5)
(8329, 1640, 940, 5, 5)
(8330, 1640, 960, 5, 5)
(8331, 1640, 980, 5, 5)
(8332, 1640, 1000, 5, 5)
(8333, 1640, 1020, 5, 5)
(8334, 1640, 1040, 5, 5)
(8335, 1640, 1060, 5, 5)
(8336, 1640, 1080, 5, 5)
(8337, 1640, 1100, 5, 5)
(8338, 1640, 1120, 5, 5)
(8339, 1640, 1140, 5, 5)
(8340, 1640, 1160, 5, 5)
(8341, 1640, 1180, 5, 5)
(8342, 1640, 1200, 5, 5)
(8343, 1640, 1220, 5, 5)
(8344, 1640, 1240, 5, 5)
(8345, 1640, 1260, 5, 5)
(8346, 1640, 1280, 5, 5)
(8347, 1640, 1300, 5, 5)
(8348, 1640, 1320, 5, 5)
(8349, 1640, 1340, 5, 5)
(8350, 1640, 1360, 5, 5)
(8351, 1640, 1380, 5, 5)
(8352, 1640, 1400, 5, 5)
(8353, 1640, 1420, 5, 5)
(8354, 1640, 1440, 5, 5)
(8355, 1640, 1460, 5, 5)
(8356, 1640, 1480, 5, 5)
(8357, 1640, 1500, 5, 5)
(8358, 1640, 1520, 5, 5)
(8359, 1640, 1540, 5, 5)
(8360, 1640, 1560, 5, 5)
(8361, 1640, 1580, 5, 5)
(8362, 1640, 1600, 5, 5)
(8363, 1640, 1620, 5, 5)
(8364, 1640, 1640, 5, 5)
(8365, 1640, 1660, 5, 5)
(8366, 1640, 1680, 5, 5)
(8367, 1640, 1700, 5, 5)
(8368, 1640, 1720, 5, 5)
(8369, 1640, 1740, 5, 5)
(8370, 1640, 1760, 5, 5)
(8371, 1640, 1780, 5, 5)
(8372, 1640, 1800, 5, 5)
(8373, 1640, 1820, 5, 5)
(8374, 1640, 1840, 5, 5)
(8375, 1640, 1860, 5, 5)
(8376, 1640, 1880, 5, 5)
(8377, 1640, 1900, 5, 5)
(8378, 1640, 1920, 5, 5)
(8379, 1640, 1940, 5, 5)
(8380, 1640, 1960, 5, 5)
(8381, 1640, 1980, 5, 5)
(8382, 1640, 2000, 5, 5)
(8383, 1660, 0, 5, 5)
(8384, 1660, 20, 5, 5)
(8385, 1660, 40, 5, 5)
(8386, 1660, 60, 5, 5)
(8387, 1660, 80, 5, 5)
(8388, 1660, 100, 5, 5)
(8389, 1660, 120, 5, 5)
(8390, 1660, 140, 5, 5)
(8391, 1660, 160, 5, 5)
(8392, 1660, 180, 5, 5)
(8393, 1660, 200, 5, 5)
(8394, 1660, 220, 5, 5)
(8395, 1660, 240, 5, 5)
(8396, 1660, 260, 5, 5)
(8397, 1660, 280, 5, 5)
(8398, 1660, 300, 5, 5)
(8399, 1660, 320, 5, 5)
(8400, 1660, 340, 5, 5)
(8401, 1660, 360, 5, 5)
(8402, 1660, 380, 5, 5)
(8403, 1660, 400, 5, 5)
(8404, 1660, 420, 5, 5)
(8405, 1660, 440, 5, 5)
(8406, 1660, 460, 5, 5)
(8407, 1660, 480, 5, 5)
(8408, 1660, 500, 5, 5)
(8409, 1660, 520, 5, 5)
(8410, 1660, 540, 5, 5)
(8411, 1660, 560, 5, 5)
(8412, 1660, 580, 5, 5)
(8413, 1660, 600, 5, 5)
(8414, 1660, 620, 5, 5)
(8415, 1660, 640, 5, 5)
(8416, 1660, 660, 5, 5)
(8417, 1660, 680, 5, 5)
(8418, 1660, 700, 5, 5)
(8419, 1660, 720, 5, 5)
(8420, 1660, 740, 5, 5)
(8421, 1660, 760, 5, 5)
(8422, 1660, 780, 5, 5)
(8423, 1660, 800, 5, 5)
(8424, 1660, 820, 5, 5)
(8425, 1660, 840, 5, 5)
(8426, 1660, 860, 5, 5)
(8427, 1660, 880, 5, 5)
(8428, 1660, 900, 5, 5)
(8429, 1660, 920, 5, 5)
(8430, 1660, 940, 5, 5)
(8431, 1660, 960, 5, 5)
(8432, 1660, 980, 5, 5)
(8433, 1660, 1000, 5, 5)
(8434, 1660, 1020, 5, 5)
(8435, 1660, 1040, 5, 5)
(8436, 1660, 1060, 5, 5)
(8437, 1660, 1080, 5, 5)
(8438, 1660, 1100, 5, 5)
(8439, 1660, 1120, 5, 5)
(8440, 1660, 1140, 5, 5)
(8441, 1660, 1160, 5, 5)
(8442, 1660, 1180, 5, 5)
(8443, 1660, 1200, 5, 5)
(8444, 1660, 1220, 5, 5)
(8445, 1660, 1240, 5, 5)
(8446, 1660, 1260, 5, 5)
(8447, 1660, 1280, 5, 5)
(8448, 1660, 1300, 5, 5)
(8449, 1660, 1320, 5, 5)
(8450, 1660, 1340, 5, 5)
(8451, 1660, 1360, 5, 5)
(8452, 1660, 1380, 5, 5)
(8453, 1660, 1400, 5, 5)
(8454, 1660, 1420, 5, 5)
(8455, 1660, 1440, 5, 5)
(8456, 1660, 1460, 5, 5)
(8457, 1660, 1480, 5, 5)
(8458, 1660, 1500, 5, 5)
(8459, 1660, 1520, 5, 5)
(8460, 1660, 1540, 5, 5)
(8461, 1660, 1560, 5, 5)
(8462, 1660, 1580, 5, 5)
(8463, 1660, 1600, 5, 5)
(8464, 1660, 1620, 5, 5)
(8465, 1660, 1640, 5, 5)
(8466, 1660, 1660, 5, 5)
(8467, 1660, 1680, 5, 5)
(8468, 1660, 1700, 5, 5)
(8469, 1660, 1720, 5, 5)
(8470, 1660, 1740, 5, 5)
(8471, 1660, 1760, 5, 5)
(8472, 1660, 1780, 5, 5)
(8473, 1660, 1800, 5, 5)
(8474, 1660, 1820, 5, 5)
(8475, 1660, 1840, 5, 5)
(8476, 1660, 1860, 5, 5)
(8477, 1660, 1880, 5, 5)
(8478, 1660, 1900, 5, 5)
(8479, 1660, 1920, 5, 5)
(8480, 1660, 1940, 5, 5)
(8481, 1660, 1960, 5, 5)
(8482, 1660, 1980, 5, 5)
(8483, 1660, 2000, 5, 5)
(8484, 1680, 0, 5, 5)
(8485, 1680, 20, 5, 5)
(8486, 1680, 40, 5, 5)
(8487, 1680, 60, 5, 5)
(8488, 1680, 80, 5, 5)
(8489, 1680, 100, 5, 5)
(8490, 1680, 120, 5, 5)
(8491, 1680, 140, 5, 5)
(8492, 1680, 160, 5, 5)
(8493, 1680, 180, 5, 5)
(8494, 1680, 200, 5, 5)
(8495, 1680, 220, 5, 5)
(8496, 1680, 240, 5, 5)
(8497, 1680, 260, 5, 5)
(8498, 1680, 280, 5, 5)
(8499, 1680, 300, 5, 5)
(8500, 1680, 320, 5, 5)
(8501, 1680, 340, 5, 5)
(8502, 1680, 360, 5, 5)
(8503, 1680, 380, 5, 5)
(8504, 1680, 400, 5, 5)
(8505, 1680, 420, 5, 5)
(8506, 1680, 440, 5, 5)
